,time,high,low,open,volumefrom,volumeto,close,RealTime
367,1507075200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-04
368,1507161600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-05
369,1507248000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-06
370,1507334400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-07
371,1507420800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-08
372,1507507200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-09
373,1507593600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-10
374,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-11
375,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-12
376,1507852800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-13
377,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-14
378,1508025600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-15
379,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-16
380,1508198400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17
381,1508284800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-18
382,1508371200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-19
383,1508457600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20
384,1508544000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-21
385,1508630400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-22
386,1508716800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-23
387,1508803200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-24
388,1508889600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25
389,1508976000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-26
390,1509062400,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-27
391,1509148800,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
392,1509235200,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-29
393,1509321600,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
394,1509408000,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-31
395,1509494400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-01
396,1509580800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-02
397,1509667200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-03
398,1509753600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
399,1509840000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-05
400,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-06
401,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-07
402,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-08
403,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-09
404,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-10
405,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-11
406,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
407,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-13
408,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-14
409,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
410,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-16
411,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-17
412,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
413,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-19
414,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-20
415,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-21
416,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-22
417,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-23
418,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-24
419,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-25
420,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
421,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-27
422,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-28
423,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-29
424,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-30
425,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-01
426,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-02
427,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-03
428,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
429,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-05
430,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-06
431,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-07
432,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-08
433,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-09
434,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
435,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-11
436,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-12
437,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-13
438,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-14
439,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-15
440,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-16
441,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-17
442,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-18
443,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
444,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-20
445,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-21
446,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-22
447,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-23
448,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-24
449,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
450,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-26
451,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-27
452,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-28
453,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-29
454,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-30
455,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-31
456,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-01
457,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-02
458,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-03
459,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-04
460,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-05
461,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-06
462,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-07
463,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-08
464,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-09
465,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-10
466,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-11
467,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-12
468,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-13
469,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-14
470,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-15
471,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-16
472,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-17
473,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-18
474,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-19
475,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-20
476,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-21
477,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-22
478,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-23
479,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-24
480,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-25
481,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-26
482,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-27
483,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-28
484,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-29
485,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-30
486,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,2018-01-31
487,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-01
488,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-02
489,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-03
490,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-04
491,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-05
492,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-06
493,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-07
494,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-08
495,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-09
496,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-10
497,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-11
498,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-12
499,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-13
500,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-14
501,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-15
502,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-16
503,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-17
504,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-18
505,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-19
506,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-20
507,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-21
508,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-22
509,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-23
510,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-24
511,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-25
512,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-26
513,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-27
514,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,2018-02-28
515,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-01
516,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-02
517,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-03
518,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-04
519,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-05
520,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-06
521,1520380800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-07
522,1520467200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-08
523,1520553600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-09
524,1520640000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-10
525,1520726400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-11
526,1520812800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-12
527,1520899200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-13
528,1520985600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-14
529,1521072000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-15
530,1521158400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-16
531,1521244800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-17
532,1521331200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-18
533,1521417600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-19
534,1521504000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-20
535,1521590400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-21
536,1521676800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-22
537,1521763200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-23
538,1521849600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-24
539,1521936000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-25
540,1522022400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-26
541,1522108800,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-27
542,1522195200,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-28
543,1522281600,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-29
544,1522368000,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-30
545,1522454400,0.0,0.0,0.0,0.0,0.0,0.0,2018-03-31
546,1522540800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-01
547,1522627200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-02
548,1522713600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-03
549,1522800000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-04
550,1522886400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-05
551,1522972800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-06
552,1523059200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-07
553,1523145600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-08
554,1523232000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-09
555,1523318400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-10
556,1523404800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-11
557,1523491200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-12
558,1523577600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-13
559,1523664000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-14
560,1523750400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-15
561,1523836800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-16
562,1523923200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-17
563,1524009600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-18
564,1524096000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-19
565,1524182400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-20
566,1524268800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-21
567,1524355200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-22
568,1524441600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-23
569,1524528000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-24
570,1524614400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-25
571,1524700800,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-26
572,1524787200,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-27
573,1524873600,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-28
574,1524960000,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-29
575,1525046400,0.0,0.0,0.0,0.0,0.0,0.0,2018-04-30
576,1525132800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-01
577,1525219200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-02
578,1525305600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-03
579,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-04
580,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-05
581,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-06
582,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-07
583,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-08
584,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-09
585,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-10
586,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-11
587,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-12
588,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-13
589,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-14
590,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-15
591,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-16
592,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-17
593,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-18
594,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-19
595,1526774400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-20
596,1526860800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-21
597,1526947200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-22
598,1527033600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-23
599,1527120000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-24
600,1527206400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-25
601,1527292800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-26
602,1527379200,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-27
603,1527465600,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-28
604,1527552000,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-29
605,1527638400,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-30
606,1527724800,0.0,0.0,0.0,0.0,0.0,0.0,2018-05-31
607,1527811200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-01
608,1527897600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-02
609,1527984000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-03
610,1528070400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-04
611,1528156800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-05
612,1528243200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-06
613,1528329600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-07
614,1528416000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-08
615,1528502400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-09
616,1528588800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-10
617,1528675200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-11
618,1528761600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-12
619,1528848000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-13
620,1528934400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-14
621,1529020800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-15
622,1529107200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-16
623,1529193600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-17
624,1529280000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-18
625,1529366400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-19
626,1529452800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-20
627,1529539200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-21
628,1529625600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-22
629,1529712000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-23
630,1529798400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-24
631,1529884800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-25
632,1529971200,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-26
633,1530057600,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-27
634,1530144000,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-28
635,1530230400,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-29
636,1530316800,0.0,0.0,0.0,0.0,0.0,0.0,2018-06-30
637,1530403200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-01
638,1530489600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-02
639,1530576000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-03
640,1530662400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-04
641,1530748800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-05
642,1530835200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-06
643,1530921600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-07
644,1531008000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-08
645,1531094400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-09
646,1531180800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-10
647,1531267200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-11
648,1531353600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-12
649,1531440000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-13
650,1531526400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-14
651,1531612800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-15
652,1531699200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-16
653,1531785600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-17
654,1531872000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-18
655,1531958400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-19
656,1532044800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-20
657,1532131200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-21
658,1532217600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-22
659,1532304000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-23
660,1532390400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-24
661,1532476800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-25
662,1532563200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-26
663,1532649600,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-27
664,1532736000,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-28
665,1532822400,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-29
666,1532908800,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-30
667,1532995200,0.0,0.0,0.0,0.0,0.0,0.0,2018-07-31
668,1533081600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-01
669,1533168000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-02
670,1533254400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-03
671,1533340800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-04
672,1533427200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-05
673,1533513600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-06
674,1533600000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-07
675,1533686400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-08
676,1533772800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-09
677,1533859200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-10
678,1533945600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-11
679,1534032000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-12
680,1534118400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-13
681,1534204800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-14
682,1534291200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-15
683,1534377600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-16
684,1534464000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-17
685,1534550400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-18
686,1534636800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-19
687,1534723200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-20
688,1534809600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-21
689,1534896000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-22
690,1534982400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-23
691,1535068800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-24
692,1535155200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-25
693,1535241600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-26
694,1535328000,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-27
695,1535414400,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-28
696,1535500800,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-29
697,1535587200,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-30
698,1535673600,0.0,0.0,0.0,0.0,0.0,0.0,2018-08-31
699,1535760000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-01
700,1535846400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-02
701,1535932800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-03
702,1536019200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-04
703,1536105600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-05
704,1536192000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-06
705,1536278400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-07
706,1536364800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-08
707,1536451200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-09
708,1536537600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-10
709,1536624000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-11
710,1536710400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-12
711,1536796800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-13
712,1536883200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-14
713,1536969600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-15
714,1537056000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-16
715,1537142400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-17
716,1537228800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-18
717,1537315200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-19
718,1537401600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-20
719,1537488000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-21
720,1537574400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-22
721,1537660800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-23
722,1537747200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-24
723,1537833600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-25
724,1537920000,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-26
725,1538006400,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-27
726,1538092800,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-28
727,1538179200,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-29
728,1538265600,0.0,0.0,0.0,0.0,0.0,0.0,2018-09-30
729,1538352000,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-01
730,1538438400,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-02
731,1538524800,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-03
732,1538611200,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-04
733,1538697600,0.0,0.0,0.0,0.0,0.0,0.0,2018-10-05
